"","nominee_Cong_ID","loc_year","nominee","nominee_ID","loc_month","loc_time","livemonth","post_mid","congress_2","confirmed2","scsentences","scmonth","sctrend","exog_event","fil_distance","presApp","sTerm","midtermyear_unifsen","aba2","min2","gender","renom","pending_noms","bork","nonpres","pres.maj.med","opp.sen","scmonths","key","critical"
"1756",14855,2004,"Kuhl, Carolyn B.",874,10,200410,22,"1","108",0,0,0,0,0,0.833400011062622,53.41,0,0,5,0,1,1,27,1,0.473684012889862,0.355999976396561,48,0,0,0
"1757",14855,2003,"Kuhl, Carolyn B.",874,8,200308,8,"1","108",0,0,0,0,0,0.833400011062622,59.171,0,0,5,0,1,1,49,1,0.473684012889862,0.355999976396561,48,0,0,0
"1758",15187,1987,"Leavy, Edward",894,2,198702,2,"1","100",0,0,0,0,0,0.731800019741058,51.94,1,0,6,0,0,0,15,0,0.571429014205933,1.00700002908707,55,0,0,0
"1759",15187,1987,"Leavy, Edward",894,3,198703,3,"1","100",1,0,0,0,0,0.731800019741058,51.595,1,0,6,0,0,0,19,0,0.571429014205933,1.00700002908707,55,0,0,0
"1760",15463,1996,"Leonard, J Rich",910,12,199612,24,"1","104",0,0,0,0,0,0.700200021266937,65.21,0,0,6,0,0,0,32,1,0.555555999279022,0.810000002384186,52,0,0,0
"1761",15463,1996,"Leonard, J Rich",910,8,199608,20,"1","104",0,0,0,0,1,0.700200021266937,61.983,0,0,6,0,0,0,32,1,0.555555999279022,0.810000002384186,52,0,0,0
"1762",15463,1996,"Leonard, J Rich",910,5,199605,17,"1","104",0,44,0,0,0,0.700200021266937,60.149,0,0,6,0,0,0,45,1,0.555555999279022,0.810000002384186,52,0,0,0
"1763",15463,1996,"Leonard, J Rich",910,11,199611,23,"1","104",0,0,0,0,0,0.700200021266937,62.035,0,0,6,0,0,0,32,1,0.555555999279022,0.810000002384186,52,0,0,0
"1764",15463,1996,"Leonard, J Rich",910,10,199610,22,"1","104",0,0,0,0,0,0.700200021266937,63.307,0,0,6,0,0,0,32,1,0.555555999279022,0.810000002384186,52,0,0,0
"1765",15463,1996,"Leonard, J Rich",910,6,199606,18,"1","104",0,2,0,0,0,0.700200021266937,59.892,0,0,6,0,0,0,46,1,0.555555999279022,0.810000002384186,52,0,0,0
"1766",15463,1996,"Leonard, J Rich",910,3,199603,15,"1","104",0,0,0,0,0,0.700200021266937,59.817,0,0,6,0,0,0,38,1,0.555555999279022,0.810000002384186,52,0,0,0
"1767",15463,1995,"Leonard, J Rich",910,12,199512,12,"1","104",0,0,0,0,0,0.700200021266937,57.507,0,0,6,0,0,0,48,1,0.555555999279022,0.810000002384186,52,0,0,0
"1768",15463,1996,"Leonard, J Rich",910,2,199602,14,"1","104",0,0,0,0,0,0.700200021266937,58.296,0,0,6,0,0,0,32,1,0.555555999279022,0.810000002384186,52,0,0,0
"1769",15463,1996,"Leonard, J Rich",910,7,199607,19,"1","104",0,0,0,0,0,0.700200021266937,61.923,0,0,6,0,0,0,47,1,0.555555999279022,0.810000002384186,52,0,0,0
"1770",15463,1996,"Leonard, J Rich",910,1,199601,13,"1","104",0,0,0,0,1,0.700200021266937,53.559,0,0,6,0,0,0,35,1,0.555555999279022,0.810000002384186,52,0,0,0
"1771",15463,1996,"Leonard, J Rich",910,4,199604,16,"1","104",0,0,0,0,0,0.700200021266937,59.674,0,0,6,0,0,0,41,1,0.555555999279022,0.810000002384186,52,0,0,0
"1772",15463,1996,"Leonard, J Rich",910,9,199609,21,"1","104",0,0,0,0,0,0.700200021266937,64.399,0,0,6,0,0,0,32,1,0.555555999279022,0.810000002384186,52,0,0,0
"1773",15530,1993,"Leval, Pierre N.",914,10,199310,10,"0","103",1,0,0,0,0,0.467999994754791,53.893,0,0,6,0,0,0,27,1,0.444444000720978,0.130999982357025,43,3,0,0
"1774",15530,1993,"Leval, Pierre N.",914,9,199309,9,"0","103",0,0,0,0,1,0.467999994754791,55.578,0,0,6,0,0,0,16,1,0.444444000720978,0.130999982357025,43,3,0,0
"1775",15530,1993,"Leval, Pierre N.",914,8,199308,8,"0","103",0,0,1,3,0,0.467999994754791,50.387,0,0,6,0,0,0,13,1,0.444444000720978,0.130999982357025,43,3,0,0
"1776",15601,1999,"Lewis, Kathleen McCree",918,10,199910,10,"1","106",0,0,0,0,0,0.732400000095367,62.299,1,0,6,1,1,0,52,1,0.555555999279022,0.825999990105629,55,0,0,0
"1777",15601,2000,"Lewis, Kathleen McCree",918,6,200006,18,"1","106",0,0,0,0,0,0.732400000095367,63.089,1,0,6,1,1,0,47,1,0.555555999279022,0.825999990105629,55,0,0,0
"1778",15601,2000,"Lewis, Kathleen McCree",918,9,200009,21,"1","106",0,0,0,0,0,0.732400000095367,62.706,1,0,6,1,1,0,43,1,0.555555999279022,0.825999990105629,55,0,0,0
"1779",15601,1999,"Lewis, Kathleen McCree",918,11,199911,11,"1","106",0,0,0,0,0,0.732400000095367,63.714,1,0,6,1,1,0,46,1,0.555555999279022,0.825999990105629,55,0,0,0
"1780",15601,2000,"Lewis, Kathleen McCree",918,2,200002,14,"1","106",0,0,0,0,0,0.732400000095367,66.651,1,0,6,1,1,0,44,1,0.555555999279022,0.825999990105629,55,0,0,0
"1781",15601,2000,"Lewis, Kathleen McCree",918,5,200005,17,"1","106",0,0,0,0,1,0.732400000095367,63.554,1,0,6,1,1,0,56,1,0.555555999279022,0.825999990105629,55,0,0,0
"1782",15601,2000,"Lewis, Kathleen McCree",918,4,200004,16,"1","106",0,0,0,0,0,0.732400000095367,63.664,1,0,6,1,1,0,48,1,0.555555999279022,0.825999990105629,55,0,0,0
"1783",15601,1999,"Lewis, Kathleen McCree",918,12,199912,12,"1","106",0,0,0,0,0,0.732400000095367,62.293,1,0,6,1,1,0,37,1,0.555555999279022,0.825999990105629,55,0,0,0
"1784",15601,2000,"Lewis, Kathleen McCree",918,1,200001,13,"1","106",0,0,0,0,0,0.732400000095367,65.849,1,0,6,1,1,0,37,1,0.555555999279022,0.825999990105629,55,0,0,0
"1785",15601,1999,"Lewis, Kathleen McCree",918,9,199909,9,"1","106",0,0,0,0,0,0.732400000095367,62.584,1,0,6,1,1,0,56,1,0.555555999279022,0.825999990105629,55,0,0,0
"1786",15601,2000,"Lewis, Kathleen McCree",918,8,200008,20,"1","106",0,0,0,0,0,0.732400000095367,61.939,1,0,6,1,1,0,40,1,0.555555999279022,0.825999990105629,55,0,0,0
"1787",15601,2000,"Lewis, Kathleen McCree",918,12,200012,24,"1","106",0,0,0,0,0,0.732400000095367,68.161,1,0,6,1,1,0,40,1,0.555555999279022,0.825999990105629,55,0,0,0
"1788",15601,2000,"Lewis, Kathleen McCree",918,7,200007,19,"1","106",0,0,0,0,0,0.732400000095367,63.635,1,0,6,1,1,0,45,1,0.555555999279022,0.825999990105629,55,0,0,0
"1789",15601,2000,"Lewis, Kathleen McCree",918,10,200010,22,"1","106",0,0,0,0,0,0.732400000095367,63.631,1,0,6,1,1,0,44,1,0.555555999279022,0.825999990105629,55,0,0,0
"1790",15601,2000,"Lewis, Kathleen McCree",918,11,200011,23,"1","106",0,0,0,0,1,0.732400000095367,66.815,1,0,6,1,1,0,40,1,0.555555999279022,0.825999990105629,55,0,0,0
"1791",15601,2000,"Lewis, Kathleen McCree",918,3,200003,15,"1","106",0,0,0,0,0,0.732400000095367,65.024,1,0,6,1,1,0,45,1,0.555555999279022,0.825999990105629,55,0,0,0
"1792",15614,1992,"Lewis, Timothy K.",919,9,199209,21,"1","102",0,0,0,0,0,0.735400021076202,43.223,0,0,4,1,0,0,65,1,0.571429014205933,0.897000014781952,56,0,0,0
"1793",15614,1992,"Lewis, Timothy K.",919,10,199210,22,"1","102",1,0,0,0,0,0.735400021076202,40.301,0,0,4,1,0,0,61,1,0.571429014205933,0.897000014781952,56,0,0,0
"1794",15629,1987,"Liebeler, Susan Wittenb",920,5,198705,5,"1","100",0,0,0,0,0,0.731800019741058,55.074,1,0,3,0,1,0,22,0,0.571429014205933,1.00700002908707,55,4,0,0
"1795",15629,1988,"Liebeler, Susan Wittenb",920,5,198805,17,"1","100",0,0,0,0,1,0.731800019741058,61.838,1,0,3,0,1,0,29,0,0.571429014205933,1.00700002908707,55,4,0,0
"1796",15629,1987,"Liebeler, Susan Wittenb",920,6,198706,6,"1","100",0,0,0,0,0,0.731800019741058,55.282,1,0,3,0,1,0,20,0,0.571429014205933,1.00700002908707,55,4,0,0
"1797",15629,1988,"Liebeler, Susan Wittenb",920,6,198806,18,"1","100",0,0,0,0,0,0.731800019741058,57.563,1,0,3,0,1,0,31,0,0.571429014205933,1.00700002908707,55,4,0,0
"1798",15629,1988,"Liebeler, Susan Wittenb",920,11,198811,23,"1","100",0,0,0,0,0,0.731800019741058,61.871,1,0,3,0,1,0,21,0,0.571429014205933,1.00700002908707,55,4,0,0
"1799",15629,1987,"Liebeler, Susan Wittenb",920,4,198704,4,"1","100",0,0,0,0,0,0.731800019741058,54.203,1,0,3,0,1,0,18,0,0.571429014205933,1.00700002908707,55,4,0,0
"1800",15629,1987,"Liebeler, Susan Wittenb",920,11,198711,11,"1","100",0,59,1,1,0,0.731800019741058,55.771,1,0,3,0,1,0,37,0,0.571429014205933,1.00700002908707,55,4,1,0
"1801",15629,1987,"Liebeler, Susan Wittenb",920,10,198710,10,"1","100",0,214,1,4,0,0.731800019741058,57.054,1,0,3,0,1,0,33,0,0.571429014205933,1.00700002908707,55,4,0,0
"1802",15629,1988,"Liebeler, Susan Wittenb",920,12,198812,24,"1","100",0,0,0,0,0,0.731800019741058,67.594,1,0,3,0,1,0,21,0,0.571429014205933,1.00700002908707,55,4,0,0
"1803",15629,1988,"Liebeler, Susan Wittenb",920,8,198808,20,"1","100",0,0,0,0,0,0.731800019741058,57.683,1,0,3,0,1,0,33,0,0.571429014205933,1.00700002908707,55,4,0,0
"1804",15629,1987,"Liebeler, Susan Wittenb",920,3,198703,3,"1","100",0,0,0,0,0,0.731800019741058,51.595,1,0,3,0,1,0,19,0,0.571429014205933,1.00700002908707,55,4,0,0
"1805",15629,1987,"Liebeler, Susan Wittenb",920,8,198708,8,"1","100",0,51,1,2,0,0.731800019741058,55.598,1,0,3,0,1,0,31,0,0.571429014205933,1.00700002908707,55,4,0,0
"1806",15629,1987,"Liebeler, Susan Wittenb",920,7,198707,7,"1","100",0,48,1,1,0,0.731800019741058,55.56,1,0,3,0,1,0,29,0,0.571429014205933,1.00700002908707,55,4,0,0
"1807",15629,1988,"Liebeler, Susan Wittenb",920,10,198810,22,"1","100",0,0,0,0,0,0.731800019741058,63.96,1,0,3,0,1,0,32,0,0.571429014205933,1.00700002908707,55,4,0,0
"1808",15629,1988,"Liebeler, Susan Wittenb",920,7,198807,19,"1","100",0,0,0,0,0,0.731800019741058,56.731,1,0,3,0,1,0,34,0,0.571429014205933,1.00700002908707,55,4,0,0
"1809",15629,1988,"Liebeler, Susan Wittenb",920,9,198809,21,"1","100",0,0,0,0,0,0.731800019741058,58.898,1,0,3,0,1,0,32,0,0.571429014205933,1.00700002908707,55,4,0,0
"1810",15629,1988,"Liebeler, Susan Wittenb",920,1,198801,13,"1","100",0,10,1,3,0,0.731800019741058,57.298,1,0,3,0,1,0,28,0,0.571429014205933,1.00700002908707,55,4,1,0
"1811",15629,1987,"Liebeler, Susan Wittenb",920,12,198712,12,"1","100",0,22,1,2,0,0.731800019741058,59.124,1,0,3,0,1,0,37,0,0.571429014205933,1.00700002908707,55,4,1,0
"1812",15629,1988,"Liebeler, Susan Wittenb",920,2,198802,14,"1","100",0,0,1,4,0,0.731800019741058,57.163,1,0,3,0,1,0,35,0,0.571429014205933,1.00700002908707,55,4,1,0
"1813",15629,1988,"Liebeler, Susan Wittenb",920,4,198804,16,"1","100",0,0,0,0,0,0.731800019741058,63.253,1,0,3,0,1,0,33,0,0.571429014205933,1.00700002908707,55,4,0,0
"1814",15629,1987,"Liebeler, Susan Wittenb",920,9,198709,9,"1","100",0,70,1,3,0,0.731800019741058,56.172,1,0,3,0,1,0,34,0,0.571429014205933,1.00700002908707,55,4,0,0
"1815",15629,1988,"Liebeler, Susan Wittenb",920,3,198803,15,"1","100",0,0,0,0,0,0.731800019741058,56.792,1,0,3,0,1,0,30,0,0.571429014205933,1.00700002908707,55,4,0,0
"1816",15805,1999,"Linn, Richard",930,10,199910,10,"1","106",0,0,0,0,0,0.732400000095367,62.299,1,0,3,0,0,0,52,1,0.555555999279022,0.825999990105629,55,0,0,0
"1817",15805,1999,"Linn, Richard",930,9,199909,9,"1","106",0,0,0,0,0,0.732400000095367,62.584,1,0,3,0,0,0,56,1,0.555555999279022,0.825999990105629,55,0,0,0
"1818",15805,1999,"Linn, Richard",930,11,199911,11,"1","106",1,0,0,0,0,0.732400000095367,63.714,1,0,3,0,0,0,46,1,0.555555999279022,0.825999990105629,55,0,0,0
"1819",15838,1998,"Lipez, Kermit",932,2,199802,14,"0","105",0,0,0,0,1,0.739199995994568,71.813,1,0,5,0,0,0,50,1,0.555555999279022,0.829999983310699,55,0,0,0
"1820",15838,1997,"Lipez, Kermit",932,10,199710,10,"0","105",0,0,0,0,0,0.739199995994568,63.465,1,0,5,0,0,0,55,1,0.555555999279022,0.829999983310699,55,0,0,0
"1821",15838,1998,"Lipez, Kermit",932,3,199803,15,"0","105",0,0,0,0,1,0.739199995994568,70.09,1,0,5,0,0,0,49,1,0.555555999279022,0.829999983310699,55,0,0,0
"1822",15838,1998,"Lipez, Kermit",932,1,199801,13,"0","105",0,0,0,0,0,0.739199995994568,66.74,1,0,5,0,0,0,52,1,0.555555999279022,0.829999983310699,55,0,0,0
"1823",15838,1997,"Lipez, Kermit",932,12,199712,12,"0","105",0,0,0,0,0,0.739199995994568,63.267,1,0,5,0,0,0,43,1,0.555555999279022,0.829999983310699,55,0,0,0
"1824",15838,1997,"Lipez, Kermit",932,11,199711,11,"0","105",0,0,0,0,0,0.739199995994568,66.987,1,0,5,0,0,0,56,1,0.555555999279022,0.829999983310699,55,0,0,0
"1825",15838,1998,"Lipez, Kermit",932,4,199804,16,"0","105",1,0,0,0,1,0.739199995994568,71.03,1,0,5,0,0,0,48,1,0.555555999279022,0.829999983310699,55,0,0,0
"1826",15912,2010,"Liu, Goodwin",936,11,201011,23,"0","111",0,0,0,0,0,0.486200004816055,48.375,0,1,6,1,0,0,56,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1827",15912,2010,"Liu, Goodwin",936,6,201006,18,"0","111",0,4,1,2,1,0.486200004816055,50.271,0,1,6,1,0,0,53,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1828",15912,2010,"Liu, Goodwin",936,10,201010,22,"0","111",0,0,0,0,0,0.486200004816055,49.658,0,1,6,1,0,0,50,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1829",15912,2010,"Liu, Goodwin",936,7,201007,19,"0","111",0,3,1,3,1,0.486200004816055,49.067,0,1,6,1,0,0,52,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1830",15912,2010,"Liu, Goodwin",936,2,201002,14,"0","111",0,0,0,0,0,0.486200004816055,51.664,0,1,6,1,0,0,34,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1831",15912,2010,"Liu, Goodwin",936,12,201012,24,"0","111",0,0,0,0,0,0.486200004816055,49.028,0,1,6,1,0,0,64,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1832",15912,2010,"Liu, Goodwin",936,9,201009,21,"0","111",0,0,0,0,0,0.486200004816055,48.748,0,1,6,1,0,0,51,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1833",15912,2010,"Liu, Goodwin",936,3,201003,15,"0","111",0,0,0,0,0,0.486200004816055,50.61,0,1,6,1,0,0,43,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1834",15912,2010,"Liu, Goodwin",936,8,201008,20,"0","111",0,0,1,4,0,0.486200004816055,48.339,0,1,6,1,0,0,51,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1835",15912,2010,"Liu, Goodwin",936,5,201005,17,"0","111",0,57,1,1,1,0.486200004816055,52.335,0,1,6,1,0,0,54,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1836",15912,2010,"Liu, Goodwin",936,4,201004,16,"0","111",0,0,0,0,0,0.486200004816055,50.85,0,1,6,1,0,0,50,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1837",15944,2006,"livingston, debra ann",938,7,200607,19,"0","109",0,0,0,0,0,0.812200009822845,46.086,1,1,6,0,1,0,38,1,0.444444000720978,0.340999960899353,44,0,0,0
"1838",15944,2006,"livingston, debra ann",938,12,200612,24,"0","109",0,0,0,0,0,0.812200009822845,44.96,1,1,6,0,1,0,43,1,0.444444000720978,0.340999960899353,44,0,0,0
"1839",15944,2006,"livingston, debra ann",938,9,200609,21,"0","109",0,0,0,0,0,0.812200009822845,48.775,1,1,6,0,1,0,41,1,0.444444000720978,0.340999960899353,44,0,0,0
"1840",15944,2006,"livingston, debra ann",938,6,200606,18,"0","109",0,0,0,0,0,0.812200009822845,46.724,1,1,6,0,1,0,43,1,0.444444000720978,0.340999960899353,44,0,0,0
"1841",15944,2006,"livingston, debra ann",938,10,200610,22,"0","109",0,0,0,0,0,0.812200009822845,46.538,1,1,6,0,1,0,39,1,0.444444000720978,0.340999960899353,44,0,0,0
"1842",15944,2006,"livingston, debra ann",938,11,200611,23,"0","109",0,0,0,0,0,0.812200009822845,45.968,1,1,6,0,1,0,41,1,0.444444000720978,0.340999960899353,44,0,0,0
"1843",15944,2006,"livingston, debra ann",938,8,200608,20,"0","109",0,0,0,0,0,0.812200009822845,47.133,1,1,6,0,1,0,34,1,0.444444000720978,0.340999960899353,44,0,0,0
"1844",15945,2007,"livingston, debra ann",938,2,200702,2,"1","110",0,0,0,0,0,0.839999973773956,44.264,1,0,6,0,1,1,30,1,0.526315987110138,1.05149997770786,51,0,0,0
"1845",15945,2007,"livingston, debra ann",938,5,200705,5,"1","110",1,0,0,0,0,0.839999973773956,43.079,1,0,6,0,1,1,30,1,0.526315987110138,1.05149997770786,51,0,0,0
"1846",15945,2007,"livingston, debra ann",938,3,200703,3,"1","110",0,0,0,0,1,0.839999973773956,44.141,1,0,6,0,1,1,36,1,0.526315987110138,1.05149997770786,51,0,0,0
"1847",15945,2007,"livingston, debra ann",938,4,200704,4,"1","110",0,0,0,0,0,0.839999973773956,44.747,1,0,6,0,1,1,29,1,0.526315987110138,1.05149997770786,51,0,0,0
"1848",15945,2007,"livingston, debra ann",938,1,200701,1,"1","110",0,0,0,0,0,0.839999973773956,43.714,1,0,6,0,1,1,30,1,0.526315987110138,1.05149997770786,51,0,0,0
"1849",15981,1977,"Logan, James K.",941,11,197711,11,"0","95",0,0,0,0,0,0.351000010967255,61.645,0,0,6,0,0,0,9,0,0.333333015441895,0.192000031471252,38,0,0,0
"1850",15981,1977,"Logan, James K.",941,12,197712,12,"0","95",1,0,0,0,0,0.351000010967255,64.292,0,0,6,0,0,0,7,0,0.333333015441895,0.192000031471252,38,0,0,0
"1851",16014,2010,"Lohier, Raymond Joseph, Jr.",942,4,201004,16,"0","111",0,0,0,0,0,0.486200004816055,50.85,0,1,2,1,0,0,50,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1852",16014,2010,"Lohier, Raymond Joseph, Jr.",942,8,201008,20,"0","111",0,0,1,4,0,0.486200004816055,48.339,0,1,2,1,0,0,51,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1853",16014,2010,"Lohier, Raymond Joseph, Jr.",942,3,201003,15,"0","111",0,0,0,0,0,0.486200004816055,50.61,0,1,2,1,0,0,43,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1854",16014,2010,"Lohier, Raymond Joseph, Jr.",942,12,201012,24,"0","111",1,0,0,0,0,0.486200004816055,49.028,0,1,2,1,0,0,64,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1855",16014,2010,"Lohier, Raymond Joseph, Jr.",942,9,201009,21,"0","111",0,0,0,0,0,0.486200004816055,48.748,0,1,2,1,0,0,51,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1856",16014,2010,"Lohier, Raymond Joseph, Jr.",942,11,201011,23,"0","111",0,0,0,0,0,0.486200004816055,48.375,0,1,2,1,0,0,56,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1857",16014,2010,"Lohier, Raymond Joseph, Jr.",942,6,201006,18,"0","111",0,4,1,2,1,0.486200004816055,50.271,0,1,2,1,0,0,53,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1858",16014,2010,"Lohier, Raymond Joseph, Jr.",942,7,201007,19,"0","111",0,3,1,3,1,0.486200004816055,49.067,0,1,2,1,0,0,52,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1859",16014,2010,"Lohier, Raymond Joseph, Jr.",942,5,201005,17,"0","111",0,57,1,1,1,0.486200004816055,52.335,0,1,2,1,0,0,54,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1860",16014,2010,"Lohier, Raymond Joseph, Jr.",942,10,201010,22,"0","111",0,0,0,0,0,0.486200004816055,49.658,0,1,2,1,0,0,50,1,0.380952000617981,0.0439999997615814,41,4,0,0
"1861",16021,1990,"Loken, James B.",943,9,199009,21,"0","101",0,16,1,3,0,0.724399983882904,75.922,0,0,5,0,0,0,15,1,0.571429014205933,0.888999998569489,55,4,0,0
"1862",16021,1990,"Loken, James B.",943,10,199010,22,"0","101",1,0,1,4,0,0.724399983882904,60.393,0,0,5,0,0,0,8,1,0.571429014205933,0.888999998569489,55,4,0,0
"1863",16106,1990,"Lourie, Alan D.",948,2,199002,14,"0","101",0,0,0,0,0,0.724399983882904,76.896,0,0,5,0,0,0,25,1,0.571429014205933,0.888999998569489,55,0,0,0
"1864",16106,1990,"Lourie, Alan D.",948,1,199001,13,"0","101",0,0,0,0,0,0.724399983882904,79.177,0,0,5,0,0,0,21,1,0.571429014205933,0.888999998569489,55,0,0,0
"1865",16106,1990,"Lourie, Alan D.",948,3,199003,15,"0","101",0,0,0,0,0,0.724399983882904,74.91,0,0,5,0,0,0,29,1,0.571429014205933,0.888999998569489,55,0,0,0
"1866",16106,1990,"Lourie, Alan D.",948,4,199004,16,"0","101",1,0,0,0,0,0.724399983882904,76.689,0,0,5,0,0,0,26,1,0.571429014205933,0.888999998569489,55,0,0,0
"1867",16177,1995,"Lucero, Carlos F.",952,3,199503,3,"1","104",0,0,0,0,0,0.700200021266937,52.325,0,0,6,1,0,0,22,1,0.555555999279022,0.810000002384186,52,0,0,0
"1868",16177,1995,"Lucero, Carlos F.",952,6,199506,6,"1","104",1,0,0,0,1,0.700200021266937,54.282,0,0,6,1,0,0,27,1,0.555555999279022,0.810000002384186,52,0,0,0
"1869",16177,1995,"Lucero, Carlos F.",952,5,199505,5,"1","104",0,0,0,0,0,0.700200021266937,56.261,0,0,6,1,0,0,27,1,0.555555999279022,0.810000002384186,52,0,0,0
"1870",16177,1995,"Lucero, Carlos F.",952,4,199504,4,"1","104",0,0,0,0,0,0.700200021266937,56.929,0,0,6,1,0,0,22,1,0.555555999279022,0.810000002384186,52,0,0,0
"1871",16260,1991,"Luttig, J. Michael",957,5,199105,5,"1","102",0,0,0,0,0,0.735400021076202,77.217,0,0,2,0,0,0,24,1,0.571429014205933,0.897000014781952,56,1,0,0
"1872",16260,1991,"Luttig, J. Michael",957,4,199104,4,"1","102",0,0,0,0,0,0.735400021076202,77.305,0,0,2,0,0,0,15,1,0.571429014205933,0.897000014781952,56,1,0,0
"1873",16260,1991,"Luttig, J. Michael",957,7,199107,7,"1","102",1,64,1,1,0,0.735400021076202,71.855,0,0,2,0,0,0,40,1,0.571429014205933,0.897000014781952,56,1,0,0
"1874",16260,1991,"Luttig, J. Michael",957,6,199106,6,"1","102",0,0,0,0,0,0.735400021076202,74.585,0,0,2,0,0,0,31,1,0.571429014205933,0.897000014781952,56,1,0,0
"1875",16320,2009,"Lynch, Gerard E.",960,7,200907,7,"0","111",0,0,1,2,0,0.486200004816055,58.205,0,0,6,0,0,0,11,1,0.380952000617981,0.0439999997615814,40,3,0,0
"1876",16320,2009,"Lynch, Gerard E.",960,8,200908,8,"0","111",0,0,1,3,0,0.486200004816055,55.913,0,0,6,0,0,0,16,1,0.380952000617981,0.0439999997615814,40,3,0,0
"1877",16320,2009,"Lynch, Gerard E.",960,4,200904,4,"0","111",0,0,0,0,1,0.486200004816055,64.649,0,0,6,0,0,0,3,1,0.380952000617981,0.0439999997615814,40,3,0,0
"1878",16320,2009,"Lynch, Gerard E.",960,6,200906,6,"0","111",0,1,1,1,0,0.486200004816055,62.508,0,0,6,0,0,0,7,1,0.380952000617981,0.0439999997615814,40,3,0,0
"1879",16320,2009,"Lynch, Gerard E.",960,9,200909,9,"0","111",1,0,0,0,0,0.486200004816055,56.373,0,0,6,0,0,0,17,1,0.380952000617981,0.0439999997615814,40,3,0,0
"1880",16320,2009,"Lynch, Gerard E.",960,5,200905,5,"0","111",0,62,0,0,0,0.486200004816055,64.661,0,0,6,0,0,0,3,1,0.380952000617981,0.0439999997615814,40,3,0,0
"1881",16329,1994,"Lynch, Sandra L.",961,9,199409,21,"0","103",0,0,0,0,0,0.467999994754791,48.067,0,1,6,0,1,0,54,1,0.444444000720978,0.130999982357025,43,0,0,0
"1882",16329,1994,"Lynch, Sandra L.",961,10,199410,22,"0","103",0,0,0,0,0,0.467999994754791,51.29,0,1,6,0,1,0,42,1,0.444444000720978,0.130999982357025,43,0,0,0
"1883",16329,1994,"Lynch, Sandra L.",961,11,199411,23,"0","103",0,0,0,0,0,0.467999994754791,49.8,0,1,6,0,1,0,14,1,0.444444000720978,0.130999982357025,43,0,0,0
"1884",16329,1994,"Lynch, Sandra L.",961,12,199412,24,"0","103",0,0,0,0,0,0.467999994754791,48.656,0,1,6,0,1,0,14,1,0.444444000720978,0.130999982357025,43,0,0,0
"1885",16330,1995,"Lynch, Sandra L.",961,1,199501,1,"1","104",0,0,0,0,0,0.700200021266937,52.808,0,0,6,0,1,1,13,1,0.555555999279022,0.810000002384186,52,0,0,0
"1886",16330,1995,"Lynch, Sandra L.",961,2,199502,2,"1","104",0,0,0,0,0,0.700200021266937,52.676,0,0,6,0,1,1,17,1,0.555555999279022,0.810000002384186,52,0,0,0
"1887",16330,1995,"Lynch, Sandra L.",961,3,199503,3,"1","104",1,0,0,0,0,0.700200021266937,52.325,0,0,6,0,1,1,22,1,0.555555999279022,0.810000002384186,52,0,0,0
"1888",16366,1999,"Lyons, James M",963,11,199911,11,"1","106",0,0,0,0,0,0.732400000095367,63.714,1,0,6,0,0,0,46,1,0.555555999279022,0.825999990105629,55,0,0,0
"1889",16366,2000,"Lyons, James M",963,6,200006,18,"1","106",0,0,0,0,0,0.732400000095367,63.089,1,0,6,0,0,0,47,1,0.555555999279022,0.825999990105629,55,0,0,0
"1890",16366,1999,"Lyons, James M",963,10,199910,10,"1","106",0,0,0,0,0,0.732400000095367,62.299,1,0,6,0,0,0,52,1,0.555555999279022,0.825999990105629,55,0,0,0
"1891",16366,2000,"Lyons, James M",963,1,200001,13,"1","106",0,0,0,0,0,0.732400000095367,65.849,1,0,6,0,0,0,37,1,0.555555999279022,0.825999990105629,55,0,0,0
"1892",16366,2000,"Lyons, James M",963,7,200007,19,"1","106",0,0,0,0,0,0.732400000095367,63.635,1,0,6,0,0,0,45,1,0.555555999279022,0.825999990105629,55,0,0,0
"1893",16366,2000,"Lyons, James M",963,3,200003,15,"1","106",0,0,0,0,0,0.732400000095367,65.024,1,0,6,0,0,0,45,1,0.555555999279022,0.825999990105629,55,0,0,0
"1894",16366,2000,"Lyons, James M",963,5,200005,17,"1","106",0,0,0,0,1,0.732400000095367,63.554,1,0,6,0,0,0,56,1,0.555555999279022,0.825999990105629,55,0,0,0
